本人的是到广州京东自提的，要先给钱才给验货，汗！到手后linux系统开机没有进去，不知道是什么原因，找他们技术员，前台跟我说没上班（因为是星期天），服务态度一般。只好提着不知道行不行的东西含恨而归。	0
这个笔记本本电脑，我已经关注一段时间了。本来想在3388的时候入手的，错过了现在在3399的时候买的。加上用了一张优惠券挺合算的价格。使用还不错	1
屏幕很清晰，整机做工不错，特别的那些快捷键很人性化。客服的服务态度不错，装驱动打了一次800电话。	1
整体感觉不如IdeaPad的本本。USB的设置不合理。光驱和电源在一侧，打开光驱不便	0
HP国际品牌，4411S笔记本键盘做的打破了以往的风格。外观设计很时尚。有IBM 小黑的个性电池不错。正常情况下可以使用2-3个小时	1
用了一周了，性能不错。散热也还可以，比想象中好。屏幕也很完美。	1
性价比高，价格很实惠，显卡没的说，对笔记本来说已经非常好了。3D游戏运行流畅。 系统也没有坊间传言的那么难装。	1
便宜，够用。搞活动返现100还用了一张券，价格很满意了。机器坏了，京东能够上门取件去换，不用我跑腿。	1
产品定位：主流娱乐笔记本。联想在收购了IBM后越发牛b的设计能力越来越强悍了。在4千元档次基本上就没有做得过联想的了。这个笔记本外观不错，性能也还算主流，设计也比较的人性化，唯一的不足是采用奔腾双核，不是酷睿双核。	1
价格便宜，功能强大。去中关村拿还要3600带票呢，这次才3299带票。够便宜	1
相当不错，行货就是质量有保证。至于价格的话，实惠，虽然比水货要贵一些。蓝牙、摄像头、指纹也不是必须的	1
工艺设计和做工都不错，电池、无线、散热出色，CPU N280性能超出我的预期，一般应用足够。华硕品质可以的，值得为此多花几百块。	1
精致，做工虽然比不上Z系列但是也算得上是笔记本中的上乘，而且在sony的本本里性价比算比较出色的。（同时说上面那个评论的，SONY本的系统是藏在你的硬盘隐藏分区里面的，通过本本自带的刻录软件就可以直接刻出来，操作完全是傻瓜级别的，你的成本无非是买张空盘而已）	1
还没有发现什么不足.还没有发现什么不足.还没有发现什么不足.还没有发现什么不足.	0
除了硬盘小点，赶得上山寨本本啦，屏幕边框太大，有点视觉误区，不过装系统很顺利，价格实惠一个字！！！	1
耗电太快了，有些驱动装不上价格降的快，自己买的也不是时机，就差一两天声明本人签收，送货来却没有打电话给我，包装有被撕过的地方，也不知道是不是快递故意的	0
小巧啊！做工真的很pp，键盘也不错，敲击的感觉也挺好，我喜欢，明天找同学去重装系统，争取双系统，嘿嘿：）	1
5699入手的。买回来马上装了XP系统。官方网站上都有驱动下载。不错，服务很好。	1
简单大方，配置不错，但我是5399买的，看到有留言说4299就抢购到了，心里觉得有一点点不平衡。	1
京东的物流真的没的说，送货不到一天就来了，流程非常清晰，赶在无一之前使用了！白色本本真的很漂亮，质量超好的，价钱是我看到最低的，同事也很羡慕，我为京东好好做做宣传！	1
双核，独显，低价。总体上来说还不错。问了一下别人，说：“SIS 671DX+SIS 968比intel 965的内存和硬盘方面差比较多，不支持内存双通道，集成显卡性能也很一般，比INTEL的集成显卡要差。但发热量小一些。优点是便宜，性价比高。”	1
4999入的，打游戏基本上xb360或台式机上，所以有没有独显影响不大。	1
比想象中的轻，，，就华硕变压器一贯来说。。。驱动似乎没有想象中的难装。。。总体感觉还好。。。	1
大品牌 做工还行 买后加了个内存条不错  一键还原很好用(若不太了解大家可以拨打thinkpad的售后:8009908888)	1
电池续航不错, 用了将近2个小时还有40%左右, 比X200配4芯强多了三星DDR800+三星SATA 160G,	1
非常郁闷：系统特别难装，花了50RMB让别人装的，售后服务安装需要240RMB+正版XP！然后死机无数次（心疼）+2次蓝屏；最为气愤的是包装是打开，里面全是脏脏的手印！噪声比较大，散热，硬盘有响声！	0
驱动比较难装，累了个半死华硕的返修率貌似有点高，希望我是个幸运者，别碰到这种事。	0
唯独不能理解的地方时，cpu和内存占用率都很低的时候，鼠标显示等待，就像是死机了，感受不到8600有多强大，纳闷中。。。	0
发热量大，尤其是vista系统升级时候，底部有点烫。宽频比一般的12寸本大，感觉像是13.3的。	0
优点我不说了，说说发现的问题。1、即使硬件是DDR3，由于CPU总线只有800，所以内存降频至800使用   2、请教各位了，调节集成显卡显存的选项在哪里？？？	1
恩，机器很好看，键盘不错，还送了内胆包和擦巾，提货后马上去附近麦当劳上网，无线上网效果不错，linux图形界面很友好，功能齐全。这款电池好，续航时间长。运行还行，散热量不大，继续测试中~~	1
刚买的这款电脑，在自提点打开的，就发现键盘已经坏了，有个按键都快掉了，自提点不管，让去联系退换货部门，退换货部门说键盘坏了不管退换，让去惠普自己更换新键盘。在京东刚买的东西出现问题就要四处跑去修理，他们把责任推的一干二净，现在除非你出具惠普的质检报告，他们才给受理。	1
小黑 还是不错的~做工绝对一流棒~性能也很强大~U很强大~内存无所谓了，可以自己加~哈哈~抢购的，不错	1
散热确实不太好。显卡说是3450装上驱动显示是3400。没有同方服务金卡，只有一个电池的延保卡。要是再送包和鼠标就更好了。	0
分区确实有点畸形。联想能不能做个调查啊，用户希望预先作好分区，当然不是这样变态的分区	0
1.键盘及插口等操作界面很友好，感觉比我之前的asus F81系列要好2.红白分明，颜色漂亮；我个人更喜欢金属条的logo，可惜这款是一个图案3.红铜散热？我觉得是优点啊，效果不错，重要是保持机器内部的温度嘛4.性价比高，T6400的双核。。。5.随机的恢复盘里居然有xp驱动，虽然不全。。。京东的工作人员居然告诉我没有，到货前我一直担心受怕的，到处问人怎么搞	1
发热量还是挺大，看在配置，同级别的inter配置下来最少5500+，忍了……	0
价格公道，配置均衡，处理器、主板芯片、显卡都是新一代的。A面外观还可以。另外感觉很轻薄（可能是整天用小黑的缘故吧），便于携带。带驱动盘，不用去网上找费时间。	1
电源适配器温度较高，触控板不灵敏，左右按键生硬，重量较大（6芯电池，鱼和熊掌不能得兼啊）	0
不足就是没有配套光盘，需要自己备份。我不太喜欢这种触摸板，没有送鼠标，还要自己去配，这个都是小问题。无线网卡插槽的按钮太突出了，很怕不小心会弄断。不过使用不要那么野蛮呵呵就不会有大问题。	0
1) 不带包，外出的时候只好装我大本的包里携带；2）按键弹力有点小，打字时容易按错键；3）屏幕垂直分辨率偏低，对于一些大小不可调的对话框不能完全显示。	0
不错的。非常方便，可以拿到国家图书馆查查资料。电池续航时间非常长，6个多小时。	1
做工不错。音响音质还很不错！散热还成！京东送自取货挺快第一天早上定单，第二天中午就可以自取货了。	1
东西很超值，买了几件东西，用了一个2000-100的东券，节省了100元，哈哈。感谢这位会员提供的京东券：http://club.360buy.com/person/grbkrufw-1-1.html	1
性价比高，性能不错，xp很好装啊，用个U盘版winpe什么都搞定了，都不用命令行重建mbr……	1
2699，价格无敌，比电脑卖我问的所谓最低价场足足便宜了300，性能也很不错，待机时间正在测试中，不可能和官方9.5小时一样，那太理想化了，不过估计7，8个小时问题不大	1
本来我是很喜欢钢琴面得但是对于电脑来说 就比较容易脏所以说 鱼和熊掌不可皆得 自己注意就对了	0
1.电话线、网卡接口处没有状态指示灯；2.没有提供网线网卡、喇叭的手动关闭开关（必须使用Fn组合急键）	0
散热做得很好，屏幕效果绚丽没有坏点，杜比环绕效果也很好,性价比高，配置不错.	1
外观很漂亮，开机也很快，上网配置也很全，摄像头，麦克风，网卡等都很齐全。很轻巧，以后就要带上它一起到处跑了。还配置了放大镜软件，不用担心屏幕小看不清楚了！！	1
这个型号还真难抢，性价比相当的高。买回来直接上Vista系统非常完美，没有驱动问题。	0
没有预装系统，原版DOS，自己找技术员安装的盗版系统花掉安装调试费100大洋，心里很不爽，他们说不能安装XP，又郁闷一阵子。	0
触摸板附近较热，明显没有联想K41A散热好，K41A只是有点温温的而已	0
京东的客服专业知识有待提高的。笔记本的配置说不清楚，一会儿说有HDMI，一会说没有。送的原装包很垃圾，只能是一般的电脑包，请不要说是原装包，误导消费者，我们这里麦德龙都卖3699了。价格可以再便宜点。	0
