content>女儿才六岁半，她看不懂里面的数学故事。但她读过《西游记》和《封神演义》的少儿版，对哪吒和红孩儿有些了解，所以书拿回来她就不停地看，连洗脚的时候都会让我把这本书拿去给她。有一天，我听她在自言自语：1001000...我知道这是书中最大数最小数那一章。我敢打赌她一定不懂这些数的意思，我也敢打赌她心中一定想知道这些数的意思。所谓兴趣，就是在这样轻松愉快没有压力中产生的，但愿能陪伴她终生。	1
content>与现实脱节，白领YY的产物，读起来像是一本流水帐，真不知道这本书是怎么火起来的。	0
content>正如书的名称，三毛的这本早期作品不同于后期成熟后那个乐观坚强的三毛，而是记录了当三毛还是二毛时的经历，心境，是她年少时那个爱做梦，有些神经质，伤感的雨季的缩影。也许成就并不是很高，然而喜欢三毛的朋友却可从中窥见那个让他们着迷的女子是怎样成长起来的。而正处于那个生命阶段的读者也许会产生共鸣，发现原来他们在这个时候的想法并不是孤独，没有人明白的。	1
content>真不知这本书怎么在韩国热销的，无聊得要命，内容空荡荡，我看了几页就看不下了，明明他的字很大纸又很厚的说	0
content>我在店中店买了一次东西后，就总有电话打给我，说什么我因为买了东西成为他们的会员了，然后就推销大长今、保健品之类的东西，已经接到几十个了，真烦死了。当当对店中店的管理太差了，怎么能把我们的联系电话随便给别人。至今快半年了，仍有电话打来，真是忍无可忍，太烦人了。	0
content>父母在孩子的成长过程中承担着不可推卸的责任，也扮演着举足轻重的角色．龙应台的儿子们将来都会是正直、善良的人。 有这样一份母子间的相同情谊， 孩子不会学坏， 人生的成功与失败对在心胸开阔的父母而言并不重要。 重要的是孩子是否快乐！ 推荐朋友们还可以看龙应台的《孩子你慢慢来》了解两个中西合壁儿子的成长过程。 了解东西方文化的差异， 了解一颗伟大而平凡的母亲的心。	1
content>我是一名幼儿园老师，这套书是我买来送人的，那个对象——五岁的小女孩喜欢得不得了，天天晚上都会在床上看啊看啊，她妈妈都说我自己看得眼花了，我们宝宝却是爱得不得了，阅读的兴趣非常浓，一天不看都不舒服的。其实我先是买了第二套的其中两本，送给朋友的宝宝，没想到她那么喜欢，于是就把第一套全买完当做生日礼物送她了。这套书的优点在于能培养孩子的观察能力，比较适合5岁以上的幼儿园孩子。	1
content>这本书我现在推荐给我同学在看，他跟我说这本书还是很有价值的，比如它强调的一些关于钱的只是都是我们平时不太注意甚至不懂得概念，很肯定这本书会影响很多人的理财及人生。向这本书作者致敬	1
content>父母对孩子富有感情色彩的评价性语言,在孩子的一生中往往成为判断对错的原始依据.虽然孩子在成长中还会被外在的环境有所修改,但这种修改决不会触及他儿时的核心观点.所以,从某种程度上说,父母说话的态度、内容和品质，将成为孩子一生的自我意象和思维定式，是乐观、自信、富有想想和气概，还是消极、自卑或得过且过、自暴自弃。可见，父母对孩子的态度和话语，对孩子的影响有多大！	1
content>兴许是本身对阴阳师的书籍资料看的已经很多了，很喜欢那个淡然的男子，那么了然看世俗的眼神。所以看到有关于他的小说还是很感兴趣的。看到很多人看完的评价觉得应该是不错的。冲冲拿到后就一口气看完了，很白目的小故事~算是生活小品，的确不错。蜜蝶迷迷糊糊又不矫情的个性也是我所喜欢的~但是终归有点小小遗憾，还是冲着料想到的结局发展下去了.......小小憾事~罢了罢了~小说终将是带给人欢乐很温暖的~	1
content>同意“书没什么实质内容”里面是对食物/标示语等存在问题的翻译的汇总里面的翻译错误大都是很简单的单词写错了，所以有了其他的意思但实际上这种错误出现的几率是很小的或者说很无趣的，比如130页中说问一个学生年龄，学生把“I'm fourteen”说成“I'm forty”。第1页是说梨pear写成了rear。这种东西也被作者拿来说事有意义么？中英文翻译闹出笑话的事情很多，我相信任何人，只要肯搜集，都能找出一些。随便凑一些东西出来不单伤害读者的胃口，也伤害自己的名声。我不反对娱乐性的图书，但无趣的娱乐性图书实在让我倒胃口。Rubbish！	0
content>这本书虽然内容不多，但是插图很大，很生动和形象，里面的故事都是小孩子碰到过的事情，并且很有启发性，我女儿看了以后很喜欢，而且碰到术中类似的事情，她会说“大卫，不可以”，呵呵，看来是受到潜移默化的影响了，总的来说，个人感觉这本书不错，难怪是获过大奖的书。	0
content>我看过朋友的还可以，但是我订的书迟迟未到已有半个月，都没有收到打电话也没有用，以后你们订书一定要考虑好！当当实在是太慢了	0
content>以为这一本都是色戒的详细描述，没有想到大部分是张的其他小说，很失望，因为之前张的大部分作品自己都看过了。	0
content>卢卡奇的哲学思想丰富、混乱，更有着极强的思辨逻辑推演，所以对他的解读不紧要看专著，像本书，更要看原著，在原著中更能体会卢卡奇的那种强烈的、火一般的革命热情和逻辑演变魅力。虽然他有着黑格尔的思辨的遗风，更有着走向纯粹思辨的顷向和嫌疑，但在他所处的历史大背景下，他的这种思想是哪些正统的所谓马克思主义者所不能匹配的。本书就是在历史的背景下对卢卡奇的正名，喜欢卢卡奇就去读。	1
content>看了这本书，拜托各位新贵族们，拜托各位小资，拜托各位中产阶级，拜托那些海归们，别再抱着所谓红酒雪茄名表普罗旺斯的草来彰显您在社会的地位和品质了。如果按照《长物志》的方式来生活，您的生活品质可真是够呛啊。所以，《长物志》，很东方，很中国，这本书为国人，为华人描绘了一幅现实生活与精神世界水乳交融的图景。由此我们知道，原来咱们的老祖宗们，可比现在那些家伙会玩多了。	1
content>部分单词偏僻，不实用单词串讲，无重点而且介绍上说本书看完会哈哈大笑实在是有些吹嘘了事实上感觉硬邦邦的“幽默”甚至是自说自话，自得其乐我一点都笑不起来反觉得作者有些幼稚和低俗化的趋势也或许这就是韩国的特色之一吧。	0
content>光碟质量不好,屏幕不停的闪,对小孩眼睛特别不好,所以买回来后一直放在那里没看,我觉得当当网应当卖点质量好的光碟,质量差的就别挂在网上卖了.	0
content>怀着十分激动的心情放映，可是看着看着发现，在放映完毕后，出现一集米老鼠的动画片！开始还怀疑是不是赠送的个别现象，可是后来发现每张DVD后面都有！真不知道生产商怎么想的，我想看的是猫和老鼠，不是米老鼠！如果厂家是想赠送的话，那就全套米老鼠和唐老鸭都赠送，只在每张DVD后面添加一集算什么？？简直是画蛇添足！！	0
content>用简单流畅的笔调，写了一个小朋友的回忆，边看边慢慢体会那种快乐和爱。不仅是些个教育者看的，还是一篇很好的文学读物，不愧是入选教材的文章，连孩子也可以看。就如同生活本身，简单、通俗，但又无处都透露出“爱”。看到最后很感动，不得不也对小林老师肃然起敬。我想这样一所小学可能是每个孩子的梦想吧，如果现的小学都这样，那可能不会出现厌学的孩子吧。	1
